Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2024,133,TRK,1264,335
2024,133,TRK,1265,216
2024,133,TRK,1266,8
2024,133,TRK,1267,242
2024,133,TRK,1268,65
2024,133,TRK,1269,96
2024,133,TRK,1270,81
2024,133,TRK,1271,351
2024,133,TRK,1272,94
2024,133,TRK,1273,213
2024,133,TRK,1274,93
2024,133,TRK,1275,249
2024,133,TRK,1276,114
2024,133,TRK,1277,23
2024,133,TRK,1278,74
2024,133,TRK,1279,76
2024,133,TRK,1280,30
2024,133,TRK,1281,136
2024,133,TRK,1282,192
2024,133,TRK,1283,147
2024,133,TRK,1284,199
2024,133,TRK,1285,156
2024,133,TRK,1286,200
2024,133,TRK,1287,134
2024,133,TRK,1288,334
2024,133,TRK,1290,362
2024,133,TRK,1291,225
2024,133,TRK,1292,265
2024,133,TRK,1293,152
2024,133,TRK,1294,207
2024,133,TRK,1295,261
2024,133,TRK,1296,303
2024,133,TRK,1297,202
2024,133,TRK,1298,327
2024,133,TRK,1299,341
2024,133,TRK,1300,262
2024,133,TRK,1301,63
2024,133,TRK,1303,267
2024,133,TRK,1304,22
2024,133,TRK,1305,37
2024,133,TRK,1306,278
2024,133,TRK,1307,26
2024,133,TRK,1308,276
2024,133,TRK,1309,329
2024,133,TRK,1310,286
2024,133,TRK,1311,235
2024,133,TRK,1312,326
2024,133,TRK,1313,252
2024,133,TRK,1314,9
2024,133,TRK,1315,222
2024,133,TRK,1316,236
2024,133,TRK,1317,66
2024,133,TRK,1318,211
2024,133,TRK,1319,317
2024,133,TRK,1320,108
2024,133,TRK,1321,31
2024,133,TRK,1322,319
2024,133,TRK,1323,127
2024,133,TRK,1324,137
2024,133,TRK,1325,145
2024,133,TRK,1326,36
2024,133,TRK,1328,46
2024,133,TRK,1329,105
2024,133,TRK,1330,291
2024,133,TRK,1331,279
2024,133,TRK,1332,56
2024,133,TRK,1333,151
2024,133,TRK,1334,352
2024,133,TRK,1335,198
2024,133,TRK,1336,73
2024,133,TRK,1337,189
2024,133,TRK,1338,38
2024,133,TRK,1339,274
2024,133,TRK,1340,245
2024,133,TRK,1341,349
2024,133,TRK,1342,283
2024,133,TRK,1343,90
2024,133,TRK,1344,55
2024,133,TRK,1345,3
2024,133,TRK,1346,160
2024,133,TRK,1347,209
2024,133,TRK,1348,196
2024,133,TRK,1349,185
2024,133,TRK,1350,79
2024,133,TRK,1351,220
2024,133,TRK,1352,316
2024,133,TRK,1353,101
2024,133,TRK,1354,297
2024,133,TRK,1355,138
2024,133,TRK,1356,115
2024,133,TRK,1357,293
2024,133,TRK,1358,130
2024,133,TRK,1359,89
2024,133,TRK,1360,248
2024,133,TRK,1361,29
2024,133,TRK,1362,71
2024,133,TRK,1363,221
2024,133,TRK,1364,240
2024,133,TRK,1365,118
2024,133,TRK,1367,281
2024,133,TRK,1368,306
2024,133,TRK,1369,354
2024,133,TRK,1370,129
2024,133,TRK,1371,51
2024,133,TRK,1372,190
2024,133,TRK,1373,356
2024,133,TRK,1374,68
2024,133,TRK,1375,219
2024,133,TRK,1376,48
2024,133,TRK,1377,315
2024,133,TRK,1378,92
2024,133,TRK,1379,256
2024,133,TRK,1380,253
2024,133,TRK,1381,257
2024,133,TRK,1382,103
2024,133,TRK,1384,359
2024,133,TRK,1385,21
2024,133,TRK,1386,97
2024,133,TRK,1387,176
2024,133,TRK,1388,13
2024,133,TRK,1389,208
2024,133,TRK,1390,102
2024,133,TRK,1391,231
2024,133,TRK,1392,163
2024,133,TRK,1393,78
2024,133,TRK,1394,172
2024,133,TRK,1395,33
2024,133,TRK,1396,186
2024,133,TRK,1397,7
2024,133,TRK,1398,296
2024,133,TRK,1399,348
2024,133,TRK,1400,20
2024,133,TRK,1401,43
2024,133,TRK,1402,197
2024,133,TRK,1403,28
2024,133,TRK,1404,233
2024,133,TRK,1405,144
2024,133,TRK,1406,142
2024,133,TRK,1407,120
2024,133,TRK,1408,149
2024,133,TRK,1409,205
2024,133,TRK,1410,332
2024,133,TRK,1411,285
2024,133,TRK,1412,109
2024,133,TRK,1413,158
2024,133,TRK,1414,91
2024,133,TRK,1415,218
2024,133,TRK,1416,59
2024,133,TRK,1417,88
2024,133,TRK,1418,140
2024,133,TRK,1419,290
2024,133,TRK,1420,254
2024,133,TRK,1421,168
2024,133,TRK,1422,141
2024,133,TRK,1423,121
2024,133,TRK,1424,67
2024,133,TRK,1425,72
2024,133,TRK,1426,116
2024,133,TRK,1427,237
2024,133,TRK,1428,47
2024,133,TRK,1429,58
2024,133,TRK,1430,181
2024,133,TRK,1431,161
2024,133,TRK,1433,83
2024,133,TRK,1434,292
2024,133,TRK,1435,188
2024,133,TRK,1436,110
2024,133,TRK,1437,32
2024,133,TRK,1438,57
2024,133,TRK,1439,53
2024,133,TRK,1440,357
2024,133,TRK,1441,113
2024,133,TRK,1442,264
2024,133,TRK,1443,132
2024,133,TRK,1444,318
2024,133,TRK,1447,295
2024,133,TRK,1448,34
2024,133,TRK,1449,61
2024,133,TRK,1450,39
2024,133,TRK,1451,162
2024,133,TRK,1452,124
2024,133,TRK,1453,259
2024,133,TRK,1454,244
2024,133,TRK,1455,133
2024,133,TRK,1456,312
2024,133,TRK,1457,165
2024,133,TRK,1458,19
2024,133,TRK,1459,223
2024,133,TRK,1460,150
2024,133,TRK,1461,153
2024,133,TRK,1462,62
2024,133,TRK,1463,85
2024,133,TRK,1464,139
2024,133,TRK,1465,226
2024,133,TRK,1466,263
2024,133,TRK,1467,224
2024,133,TRK,1468,302
2024,133,TRK,1469,275
2024,133,TRK,1470,146
2024,133,TRK,1471,126
2024,133,TRK,1472,143
2024,133,TRK,1473,355
2024,133,TRK,1474,258
2024,133,TRK,1475,325
2024,133,TRK,1476,358
2024,133,TRK,1477,338
2024,133,TRK,1478,307
2024,133,TRP,1101,208
2024,133,TRP,1102,255
2024,133,TRP,1103,110
2024,133,TRP,1104,8
2024,133,TRP,1105,334
2024,133,TRP,1106,322
2024,133,TRP,1107,256
2024,133,TRP,1108,315
2024,133,TRP,1110,269
2024,133,TRP,1111,87
2024,133,TRP,1112,4
2024,133,TRP,1113,112
2024,133,TRP,1114,198
2024,133,TRP,1115,333
2024,133,TRP,1116,92
2024,133,TRP,1117,141
2024,133,TRP,1119,328
2024,133,TRP,1120,5
2024,133,TRP,1122,215
2024,133,TRP,1123,245
2024,133,TRP,1124,15
2024,133,TRP,1125,134
2024,133,TRP,1126,319
2024,133,TRP,1127,281
2024,133,TRP,1129,47
2024,133,TRP,1130,84
2024,133,TRP,1131,292
2024,133,TRP,1132,219
2024,133,TRP,1133,75
2024,133,TRP,1135,189
2024,133,TRP,1136,174
2024,133,TRP,1137,277
2024,133,TRP,1138,342
2024,133,TRP,1139,67
2024,133,TRP,1140,14
2024,133,TRP,1141,289
2024,133,TRP,1142,343
2024,133,TRP,1143,118
2024,133,TRP,1144,306
2024,133,TRP,1145,268
2024,133,TRP,1146,337
2024,133,TRP,1148,265
2024,133,TRP,1149,323
2024,133,TRP,1150,121
2024,133,TRP,1151,155
2024,133,TRP,1152,299
2024,133,TRP,1153,31
2024,133,TRP,1154,284
2024,133,TRP,1155,33
2024,133,TRP,1156,184
2024,133,TRP,1157,317
2024,133,TRP,1158,104
2024,133,TRP,1159,125
2024,133,TRP,1160,22
2024,133,TRP,1161,52
2024,133,TRP,1162,231
2024,133,TRP,1163,2
2024,133,TRP,1164,360
2024,133,TRP,1165,109
2024,133,TRP,1166,12
2024,133,TRP,1167,244
2024,133,TRP,1168,220
2024,133,TRP,1169,249
2024,133,TRP,1170,300
2024,133,TRP,1171,327
2024,133,TRP,1172,131
2024,133,TRP,1173,45
2024,133,TRP,1174,171
2024,133,TRP,1175,309
2024,133,TRP,1176,282
2024,133,TRP,1177,287
2024,133,TRP,1178,348
2024,133,TRP,1179,61
2024,133,TRP,1180,122
2024,133,TRP,1181,10
2024,133,TRP,1182,94
2024,133,TRP,1183,311
2024,133,TRP,1184,188
2024,133,TRP,1185,325
2024,133,TRP,1186,140
2024,133,TRP,1187,179
2024,133,TRP,1188,285
2024,133,TRP,1189,313
2024,133,TRP,1190,192
2024,133,TRP,1191,242
2024,133,TRP,1192,324
2024,133,TRP,1193,183
2024,133,TRP,1194,36
2024,133,TRP,1195,230
2024,133,TRP,1196,27
2024,133,TRP,1197,347
2024,133,TRP,1198,262
2024,133,TRP,1199,78
2024,133,TRP,1200,181
2024,133,TRP,1201,206
2024,133,TRP,1202,151
2024,133,TRP,1203,203
2024,133,TRP,1204,272
2024,133,TRP,1205,205
2024,133,TRP,1206,106
2024,133,TRP,1207,173
2024,133,TRP,1208,86
2024,133,TRP,1209,195
2024,133,TRP,1210,116
2024,133,TRP,1211,16
2024,133,TRP,1212,297
2024,133,TRP,1213,66
2024,133,TRP,1214,340
2024,133,TRP,1217,221
2024,133,TRP,1218,172
2024,133,TRP,1219,138
2024,133,TRP,1220,113
2024,133,TRP,1221,345
2024,133,TRP,1222,1
2024,133,TRP,1223,358
2024,133,TRP,1224,275
2024,133,TRP,1225,318
2024,133,TRP,1226,263
2024,133,TRP,1227,207
2024,133,TRP,1228,11
2024,133,TRP,1229,199
2024,133,TRP,1230,346
2024,133,TRP,1231,82
2024,133,TRP,1232,50
2024,133,TRP,1233,204
2024,133,TRP,1234,44
2024,133,TRP,1235,7
2024,133,TRP,1236,163
2024,133,TRP,1237,361
2024,133,TRP,1238,303
2024,133,TRP,1239,274
2024,133,TRP,1240,202
2024,133,TRP,1241,63
2024,133,TRP,1242,18
2024,133,TRP,1243,56
2024,133,TRP,1244,251
2024,133,TRP,1245,152
2024,133,TRP,1246,20
2024,133,TRP,1247,190
2024,133,TRP,1248,314
2024,133,TRP,1249,247
2024,133,TRP,1250,250
2024,133,TRP,1251,119
2024,133,TRP,1252,161
2024,133,TRP,1253,170
2024,133,TRP,1254,353
2024,133,TRP,1255,168
2024,133,TRP,1256,102
2024,133,TRP,1257,178
2024,133,TRP,1258,158
2024,133,TRP,1259,339
2024,133,TRP,1260,98
2024,133,TRP,1261,77
2024,133,TRP,1262,146
2024,133,TRP,1263,233
2024,133,TRP,1264,336
2024,133,TRP,1265,223
2024,133,TRP,1266,13
2024,133,TRP,1267,211
2024,133,TRP,1268,53
2024,133,TRP,1269,100
2024,133,TRP,1270,97
2024,133,TRP,1271,350
2024,133,TRP,1272,69
2024,133,TRP,1273,240
2024,133,TRP,1274,74
2024,133,TRP,1275,235
2024,133,TRP,1276,105
2024,133,TRP,1277,17
2024,133,TRP,1278,76
2024,133,TRP,1279,72
2024,133,TRP,1280,28
2024,133,TRP,1281,114
2024,133,TRP,1282,229
2024,133,TRP,1283,154
2024,133,TRP,1284,214
2024,133,TRP,1285,160
2024,133,TRP,1286,232
2024,133,TRP,1287,129
2024,133,TRP,1288,338
2024,133,TRP,1290,362
2024,133,TRP,1291,239
2024,133,TRP,1292,267
2024,133,TRP,1293,167
2024,133,TRP,1294,212
2024,133,TRP,1295,253
2024,133,TRP,1296,288
2024,133,TRP,1297,194
2024,133,TRP,1298,305
2024,133,TRP,1299,349
2024,133,TRP,1300,252
2024,133,TRP,1301,60
2024,133,TRP,1303,270
2024,133,TRP,1304,34
2024,133,TRP,1305,46
2024,133,TRP,1306,246
2024,133,TRP,1307,29
2024,133,TRP,1308,280
2024,133,TRP,1309,344
2024,133,TRP,1310,266
2024,133,TRP,1311,264
2024,133,TRP,1312,331
2024,133,TRP,1313,227
2024,133,TRP,1314,9
2024,133,TRP,1315,236
2024,133,TRP,1316,248
2024,133,TRP,1317,90
2024,133,TRP,1318,238
2024,133,TRP,1319,316
2024,133,TRP,1320,117
2024,133,TRP,1321,43
2024,133,TRP,1322,332
2024,133,TRP,1323,124
2024,133,TRP,1324,147
2024,133,TRP,1325,130
2024,133,TRP,1326,38
2024,133,TRP,1328,35
2024,133,TRP,1329,101
2024,133,TRP,1330,276
2024,133,TRP,1331,257
2024,133,TRP,1332,48
2024,133,TRP,1333,143
2024,133,TRP,1334,351
2024,133,TRP,1335,196
2024,133,TRP,1336,73
2024,133,TRP,1337,209
2024,133,TRP,1338,39
2024,133,TRP,1339,295
2024,133,TRP,1340,259
2024,133,TRP,1341,335
2024,133,TRP,1342,286
2024,133,TRP,1343,83
2024,133,TRP,1344,49
2024,133,TRP,1345,3
2024,133,TRP,1346,177
2024,133,TRP,1347,217
2024,133,TRP,1348,213
2024,133,TRP,1349,218
2024,133,TRP,1350,89
2024,133,TRP,1351,226
2024,133,TRP,1352,301
2024,133,TRP,1353,81
2024,133,TRP,1354,321
2024,133,TRP,1355,149
2024,133,TRP,1356,132
2024,133,TRP,1357,294
2024,133,TRP,1358,148
2024,133,TRP,1359,96
2024,133,TRP,1360,278
2024,133,TRP,1361,32
2024,133,TRP,1362,68
2024,133,TRP,1363,228
2024,133,TRP,1364,197
2024,133,TRP,1365,107
2024,133,TRP,1367,290
2024,133,TRP,1368,307
2024,133,TRP,1369,352
2024,133,TRP,1370,120
2024,133,TRP,1371,64
2024,133,TRP,1372,165
2024,133,TRP,1373,355
2024,133,TRP,1374,70
2024,133,TRP,1375,241
2024,133,TRP,1376,62
2024,133,TRP,1377,320
2024,133,TRP,1378,99
2024,133,TRP,1379,225
2024,133,TRP,1380,279
2024,133,TRP,1381,254
2024,133,TRP,1382,93
2024,133,TRP,1384,354
2024,133,TRP,1385,24
2024,133,TRP,1386,103
2024,133,TRP,1387,186
2024,133,TRP,1388,19
2024,133,TRP,1389,210
2024,133,TRP,1390,91
2024,133,TRP,1391,191
2024,133,TRP,1392,185
2024,133,TRP,1393,95
2024,133,TRP,1394,200
2024,133,TRP,1395,25
2024,133,TRP,1396,182
2024,133,TRP,1397,6
2024,133,TRP,1398,293
2024,133,TRP,1399,341
2024,133,TRP,1400,23
2024,133,TRP,1401,40
2024,133,TRP,1402,187
2024,133,TRP,1403,26
2024,133,TRP,1404,237
2024,133,TRP,1405,127
2024,133,TRP,1406,150
2024,133,TRP,1407,133
2024,133,TRP,1408,126
2024,133,TRP,1409,193
2024,133,TRP,1410,329
2024,133,TRP,1411,273
2024,133,TRP,1412,108
2024,133,TRP,1413,169
2024,133,TRP,1414,80
2024,133,TRP,1415,222
2024,133,TRP,1416,55
2024,133,TRP,1417,79
2024,133,TRP,1418,153
2024,133,TRP,1419,304
2024,133,TRP,1420,271
2024,133,TRP,1421,164
2024,133,TRP,1422,142
2024,133,TRP,1423,115
2024,133,TRP,1424,71
2024,133,TRP,1425,65
2024,133,TRP,1426,139
2024,133,TRP,1427,258
2024,133,TRP,1428,37
2024,133,TRP,1429,57
2024,133,TRP,1430,180
2024,133,TRP,1431,175
2024,133,TRP,1433,88
2024,133,TRP,1434,310
2024,133,TRP,1435,162
2024,133,TRP,1436,111
2024,133,TRP,1437,30
2024,133,TRP,1438,59
2024,133,TRP,1439,58
2024,133,TRP,1440,359
2024,133,TRP,1441,128
2024,133,TRP,1442,283
2024,133,TRP,1443,135
2024,133,TRP,1444,298
2024,133,TRP,1447,296
2024,133,TRP,1448,41
2024,133,TRP,1449,54
2024,133,TRP,1450,42
2024,133,TRP,1451,145
2024,133,TRP,1452,123
2024,133,TRP,1453,260
2024,133,TRP,1454,224
2024,133,TRP,1455,137
2024,133,TRP,1456,312
2024,133,TRP,1457,159
2024,133,TRP,1458,21
2024,133,TRP,1459,216
2024,133,TRP,1460,157
2024,133,TRP,1461,176
2024,133,TRP,1462,51
2024,133,TRP,1463,85
2024,133,TRP,1464,136
2024,133,TRP,1465,201
2024,133,TRP,1466,234
2024,133,TRP,1467,243
2024,133,TRP,1468,302
2024,133,TRP,1469,291
2024,133,TRP,1470,156
2024,133,TRP,1471,144
2024,133,TRP,1472,166
2024,133,TRP,1473,356
2024,133,TRP,1474,261
2024,133,TRP,1475,330
2024,133,TRP,1476,357
2024,133,TRP,1477,326
2024,133,TRP,1478,308
2024,133,USA,1104,18
2024,133,USA,1112,9
2024,133,USA,1120,7
2024,133,USA,1124,13
2024,133,USA,1140,21
2024,133,USA,1163,1
2024,133,USA,1166,11
2024,133,USA,1181,14
2024,133,USA,1196,23
2024,133,USA,1211,16
2024,133,USA,1222,2
2024,133,USA,1228,10
2024,133,USA,1235,4
2024,133,USA,1242,20
2024,133,USA,1246,12
2024,133,USA,1266,8
2024,133,USA,1314,5
2024,133,USA,1345,3
2024,133,USA,1361,25
2024,133,USA,1376,17
2024,133,USA,1388,15
2024,133,USA,1397,6
2024,133,USA,1403,22
2024,133,USA,1429,19
2024,133,USA,1458,24
2024,133,WIL,1101,198
2024,133,WIL,1102,244
2024,133,WIL,1103,112
2024,133,WIL,1104,16
2024,133,WIL,1105,319
2024,133,WIL,1106,315
2024,133,WIL,1107,286
2024,133,WIL,1108,276
2024,133,WIL,1110,310
2024,133,WIL,1111,85
2024,133,WIL,1112,12
2024,133,WIL,1113,106
2024,133,WIL,1114,212
2024,133,WIL,1115,330
2024,133,WIL,1116,87
2024,133,WIL,1117,152
2024,133,WIL,1119,352
2024,133,WIL,1120,7
2024,133,WIL,1122,206
2024,133,WIL,1123,262
2024,133,WIL,1124,11
2024,133,WIL,1125,114
2024,133,WIL,1126,288
2024,133,WIL,1127,262
2024,133,WIL,1129,35
2024,133,WIL,1130,75
2024,133,WIL,1131,309
2024,133,WIL,1132,189
2024,133,WIL,1133,81
2024,133,WIL,1135,226
2024,133,WIL,1136,167
2024,133,WIL,1137,304
2024,133,WIL,1138,342
2024,133,WIL,1139,70
2024,133,WIL,1140,20
2024,133,WIL,1141,178
2024,133,WIL,1142,340
2024,133,WIL,1143,119
2024,133,WIL,1144,292
2024,133,WIL,1145,276
2024,133,WIL,1146,329
2024,133,WIL,1148,262
2024,133,WIL,1149,300
2024,133,WIL,1150,106
2024,133,WIL,1151,141
2024,133,WIL,1152,283
2024,133,WIL,1153,59
2024,133,WIL,1154,298
2024,133,WIL,1155,27
2024,133,WIL,1156,184
2024,133,WIL,1157,315
2024,133,WIL,1158,87
2024,133,WIL,1159,157
2024,133,WIL,1160,32
2024,133,WIL,1161,31
2024,133,WIL,1162,250
2024,133,WIL,1163,1
2024,133,WIL,1164,361
2024,133,WIL,1165,91
2024,133,WIL,1166,14
2024,133,WIL,1167,254
2024,133,WIL,1168,226
2024,133,WIL,1169,198
2024,133,WIL,1170,304
2024,133,WIL,1171,326
2024,133,WIL,1172,138
2024,133,WIL,1173,25
2024,133,WIL,1174,189
2024,133,WIL,1175,304
2024,133,WIL,1176,272
2024,133,WIL,1177,276
2024,133,WIL,1178,359
2024,133,WIL,1179,32
2024,133,WIL,1180,149
2024,133,WIL,1181,15
2024,133,WIL,1182,62
2024,133,WIL,1183,310
2024,133,WIL,1184,222
2024,133,WIL,1185,276
2024,133,WIL,1186,133
2024,133,WIL,1187,173
2024,133,WIL,1188,283
2024,133,WIL,1189,295
2024,133,WIL,1190,180
2024,133,WIL,1191,158
2024,133,WIL,1192,321
2024,133,WIL,1193,198
2024,133,WIL,1194,38
2024,133,WIL,1195,250
2024,133,WIL,1196,22
2024,133,WIL,1197,351
2024,133,WIL,1198,280
2024,133,WIL,1199,73
2024,133,WIL,1200,186
2024,133,WIL,1201,167
2024,133,WIL,1202,189
2024,133,WIL,1203,175
2024,133,WIL,1204,302
2024,133,WIL,1205,203
2024,133,WIL,1206,91
2024,133,WIL,1207,194
2024,133,WIL,1208,81
2024,133,WIL,1209,242
2024,133,WIL,1210,103
2024,133,WIL,1211,27
2024,133,WIL,1212,226
2024,133,WIL,1213,42
2024,133,WIL,1214,337
2024,133,WIL,1217,189
2024,133,WIL,1218,144
2024,133,WIL,1219,124
2024,133,WIL,1220,133
2024,133,WIL,1221,348
2024,133,WIL,1222,2
2024,133,WIL,1223,354
2024,133,WIL,1224,272
2024,133,WIL,1225,300
2024,133,WIL,1226,286
2024,133,WIL,1227,213
2024,133,WIL,1228,9
2024,133,WIL,1229,163
2024,133,WIL,1230,350
2024,133,WIL,1231,57
2024,133,WIL,1232,45
2024,133,WIL,1233,255
2024,133,WIL,1234,62
2024,133,WIL,1235,4
2024,133,WIL,1236,196
2024,133,WIL,1237,355
2024,133,WIL,1238,280
2024,133,WIL,1239,262
2024,133,WIL,1240,259
2024,133,WIL,1241,61
2024,133,WIL,1242,13
2024,133,WIL,1243,54
2024,133,WIL,1244,262
2024,133,WIL,1245,194
2024,133,WIL,1246,18
2024,133,WIL,1247,163
2024,133,WIL,1248,326
2024,133,WIL,1249,247
2024,133,WIL,1250,321
2024,133,WIL,1251,158
2024,133,WIL,1252,163
2024,133,WIL,1253,141
2024,133,WIL,1254,348
2024,133,WIL,1255,206
2024,133,WIL,1256,116
2024,133,WIL,1257,182
2024,133,WIL,1258,213
2024,133,WIL,1259,357
2024,133,WIL,1260,62
2024,133,WIL,1261,83
2024,133,WIL,1262,158
2024,133,WIL,1263,250
2024,133,WIL,1264,339
2024,133,WIL,1265,247
2024,133,WIL,1266,8
2024,133,WIL,1267,241
2024,133,WIL,1268,102
2024,133,WIL,1269,95
2024,133,WIL,1270,78
2024,133,WIL,1271,346
2024,133,WIL,1272,62
2024,133,WIL,1273,216
2024,133,WIL,1274,96
2024,133,WIL,1275,237
2024,133,WIL,1276,132
2024,133,WIL,1277,49
2024,133,WIL,1278,85
2024,133,WIL,1279,52
2024,133,WIL,1280,38
2024,133,WIL,1281,178
2024,133,WIL,1282,262
2024,133,WIL,1283,133
2024,133,WIL,1284,180
2024,133,WIL,1285,137
2024,133,WIL,1286,234
2024,133,WIL,1287,127
2024,133,WIL,1288,337
2024,133,WIL,1290,362
2024,133,WIL,1291,304
2024,133,WIL,1292,230
2024,133,WIL,1293,198
2024,133,WIL,1294,186
2024,133,WIL,1295,255
2024,133,WIL,1296,272
2024,133,WIL,1297,203
2024,133,WIL,1298,336
2024,133,WIL,1299,326
2024,133,WIL,1300,288
2024,133,WIL,1301,49
2024,133,WIL,1303,296
2024,133,WIL,1304,25
2024,133,WIL,1305,19
2024,133,WIL,1306,216
2024,133,WIL,1307,27
2024,133,WIL,1308,242
2024,133,WIL,1309,345
2024,133,WIL,1310,280
2024,133,WIL,1311,216
2024,133,WIL,1312,330
2024,133,WIL,1313,220
2024,133,WIL,1314,5
2024,133,WIL,1315,238
2024,133,WIL,1316,244
2024,133,WIL,1317,111
2024,133,WIL,1318,255
2024,133,WIL,1319,259
2024,133,WIL,1320,109
2024,133,WIL,1321,38
2024,133,WIL,1322,341
2024,133,WIL,1323,116
2024,133,WIL,1324,113
2024,133,WIL,1325,163
2024,133,WIL,1326,54
2024,133,WIL,1328,38
2024,133,WIL,1329,120
2024,133,WIL,1330,315
2024,133,WIL,1331,294
2024,133,WIL,1332,42
2024,133,WIL,1333,120
2024,133,WIL,1334,330
2024,133,WIL,1335,247
2024,133,WIL,1336,103
2024,133,WIL,1337,226
2024,133,WIL,1338,45
2024,133,WIL,1339,234
2024,133,WIL,1340,230
2024,133,WIL,1341,334
2024,133,WIL,1342,298
2024,133,WIL,1343,62
2024,133,WIL,1344,53
2024,133,WIL,1345,3
2024,133,WIL,1346,167
2024,133,WIL,1347,244
2024,133,WIL,1348,182
2024,133,WIL,1349,230
2024,133,WIL,1350,60
2024,133,WIL,1351,259
2024,133,WIL,1352,313
2024,133,WIL,1353,91
2024,133,WIL,1354,297
2024,133,WIL,1355,158
2024,133,WIL,1356,118
2024,133,WIL,1357,312
2024,133,WIL,1358,127
2024,133,WIL,1359,72
2024,133,WIL,1360,144
2024,133,WIL,1361,24
2024,133,WIL,1362,87
2024,133,WIL,1363,233
2024,133,WIL,1364,206
2024,133,WIL,1365,105
2024,133,WIL,1367,303
2024,133,WIL,1368,291
2024,133,WIL,1369,343
2024,133,WIL,1370,140
2024,133,WIL,1371,54
2024,133,WIL,1372,173
2024,133,WIL,1373,352
2024,133,WIL,1374,98
2024,133,WIL,1375,234
2024,133,WIL,1376,10
2024,133,WIL,1377,315
2024,133,WIL,1378,62
2024,133,WIL,1379,213
2024,133,WIL,1380,238
2024,133,WIL,1381,283
2024,133,WIL,1382,98
2024,133,WIL,1384,355
2024,133,WIL,1385,51
2024,133,WIL,1386,96
2024,133,WIL,1387,141
2024,133,WIL,1388,35
2024,133,WIL,1389,216
2024,133,WIL,1390,115
2024,133,WIL,1391,152
2024,133,WIL,1392,167
2024,133,WIL,1393,47
2024,133,WIL,1394,222
2024,133,WIL,1395,42
2024,133,WIL,1396,175
2024,133,WIL,1397,6
2024,133,WIL,1398,271
2024,133,WIL,1399,333
2024,133,WIL,1400,35
2024,133,WIL,1401,47
2024,133,WIL,1402,197
2024,133,WIL,1403,20
2024,133,WIL,1404,198
2024,133,WIL,1405,120
2024,133,WIL,1406,149
2024,133,WIL,1407,152
2024,133,WIL,1408,152
2024,133,WIL,1409,167
2024,133,WIL,1410,334
2024,133,WIL,1411,262
2024,133,WIL,1412,78
2024,133,WIL,1413,148
2024,133,WIL,1414,91
2024,133,WIL,1415,209
2024,133,WIL,1416,80
2024,133,WIL,1417,109
2024,133,WIL,1418,167
2024,133,WIL,1419,288
2024,133,WIL,1420,319
2024,133,WIL,1421,144
2024,133,WIL,1422,130
2024,133,WIL,1423,127
2024,133,WIL,1424,73
2024,133,WIL,1425,98
2024,133,WIL,1426,126
2024,133,WIL,1427,262
2024,133,WIL,1428,62
2024,133,WIL,1429,16
2024,133,WIL,1430,175
2024,133,WIL,1431,184
2024,133,WIL,1433,75
2024,133,WIL,1434,292
2024,133,WIL,1435,149
2024,133,WIL,1436,90
2024,133,WIL,1437,70
2024,133,WIL,1438,27
2024,133,WIL,1439,62
2024,133,WIL,1440,358
2024,133,WIL,1441,124
2024,133,WIL,1442,222
2024,133,WIL,1443,138
2024,133,WIL,1444,275
2024,133,WIL,1447,304
2024,133,WIL,1448,57
2024,133,WIL,1449,84
2024,133,WIL,1450,32
2024,133,WIL,1451,158
2024,133,WIL,1452,133
2024,133,WIL,1453,209
2024,133,WIL,1454,203
2024,133,WIL,1455,144
2024,133,WIL,1456,325
2024,133,WIL,1457,222
2024,133,WIL,1458,22
2024,133,WIL,1459,189
2024,133,WIL,1460,186
2024,133,WIL,1461,120
2024,133,WIL,1462,75
2024,133,WIL,1463,98
2024,133,WIL,1464,156
2024,133,WIL,1465,209
2024,133,WIL,1466,250
2024,133,WIL,1467,238
2024,133,WIL,1468,324
2024,133,WIL,1469,270
2024,133,WIL,1470,106
2024,133,WIL,1471,131
2024,133,WIL,1472,220
2024,133,WIL,1473,347
2024,133,WIL,1474,255
2024,133,WIL,1475,343
2024,133,WIL,1476,360
2024,133,WIL,1477,313
2024,133,WIL,1478,323
2024,133,WLK,1101,221
2024,133,WLK,1102,271
2024,133,WLK,1103,113
2024,133,WLK,1104,13
2024,133,WLK,1105,330
2024,133,WLK,1106,305
2024,133,WLK,1107,239
2024,133,WLK,1108,287
2024,133,WLK,1110,289
2024,133,WLK,1111,70
2024,133,WLK,1112,5
2024,133,WLK,1113,129
2024,133,WLK,1114,178
2024,133,WLK,1115,326
2024,133,WLK,1116,114
2024,133,WLK,1117,136
2024,133,WLK,1119,342
2024,133,WLK,1120,4
2024,133,WLK,1122,211
2024,133,WLK,1123,266
2024,133,WLK,1124,14
2024,133,WLK,1125,110
2024,133,WLK,1126,290
2024,133,WLK,1127,263
2024,133,WLK,1129,44
2024,133,WLK,1130,82
2024,133,WLK,1131,291
2024,133,WLK,1132,222
2024,133,WLK,1133,61
2024,133,WLK,1135,180
2024,133,WLK,1136,158
2024,133,WLK,1137,279
2024,133,WLK,1138,354
2024,133,WLK,1139,75
2024,133,WLK,1140,17
2024,133,WLK,1141,258
2024,133,WLK,1142,349
2024,133,WLK,1143,141
2024,133,WLK,1144,303
2024,133,WLK,1145,268
2024,133,WLK,1146,338
2024,133,WLK,1148,241
2024,133,WLK,1149,312
